"27128","540  ","5406204","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ4ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　４階","0","0","0","0","0","0"
"27128","540  ","5406205","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ5ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　５階","0","0","0","0","0","0"
"27128","540  ","5406206","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ6ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　６階","0","0","0","0","0","0"
"27128","540  ","5406207","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ7ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　７階","0","0","0","0","0","0"
"27128","540  ","5406208","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ8ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　８階","0","0","0","0","0","0"
"27128","540  ","5406209","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ9ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　９階","0","0","0","0","0","0"
"27128","540  ","5406210","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ10ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　１０階","0","0","0","0","0","0"
"27128","540  ","5406211","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ11ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　１１階","0","0","0","0","0","0"
"27128","540  ","5406212","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ12ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　１２階","0","0","0","0","0","0"
"27128","540  ","5406213","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ13ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　１３階","0","0","0","0","0","0"
"27128","540  ","5406214","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ14ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　１４階","0","0","0","0","0","0"
"27128","540  ","5406215","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ15ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　１５階","0","0","0","0","0","0"
"27128","540  ","5406216","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ16ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　１６階","0","0","0","0","0","0"
"27128","540  ","5406217","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ17ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　１７階","0","0","0","0","0","0"
"27128","540  ","5406218","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ18ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　１８階","0","0","0","0","0","0"
"27128","540  ","5406219","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ19ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　１９階","0","0","0","0","0","0"
"27128","540  ","5406220","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ20ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　２０階","0","0","0","0","0","0"
"27128","540  ","5406221","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ21ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　２１階","0","0","0","0","0","0"
"27128","540  ","5406222","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ22ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　２２階","0","0","0","0","0","0"
"27128","540  ","5406223","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ23ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　２３階","0","0","0","0","0","0"
"27128","540  ","5406224","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ24ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　２４階","0","0","0","0","0","0"
"27128","540  ","5406225","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ25ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　２５階","0","0","0","0","0","0"
"27128","540  ","5406226","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ26ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　２６階","0","0","0","0","0","0"
"27128","540  ","5406227","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ27ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　２７階","0","0","0","0","0","0"
"27128","540  ","5406228","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ28ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　２８階","0","0","0","0","0","0"
"27128","540  ","5406229","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ29ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　２９階","0","0","0","0","0","0"
"27128","540  ","5406230","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ30ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　３０階","0","0","0","0","0","0"
"27128","540  ","5406231","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ31ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　３１階","0","0","0","0","0","0"
"27128","540  ","5406232","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ32ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　３２階","0","0","0","0","0","0"
"27128","540  ","5406233","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ33ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　３３階","0","0","0","0","0","0"
"27128","540  ","5406234","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ34ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　３４階","0","0","0","0","0","0"
"27128","540  ","5406235","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ35ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　３５階","0","0","0","0","0","0"
"27128","540  ","5406236","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ36ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　３６階","0","0","0","0","0","0"
"27128","540  ","5406237","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ37ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　３７階","0","0","0","0","0","0"
"27128","540  ","5406238","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾊﾟﾅｿﾆｯｸﾀﾜｰ38ｶｲ","大阪府","大阪市中央区","城見パナソニックタワー　３８階","0","0","0","0","0","0"
"27128","540  ","5406390","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ","大阪府","大阪市中央区","城見松下ＩＭＰビル","0","0","0","0","0","0"
"27128","540  ","5406301","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ1ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１階","0","0","0","0","0","0"
"27128","540  ","5406302","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ2ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　２階","0","0","0","0","0","0"
"27128","540  ","5406303","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ3ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　３階","0","0","0","0","0","0"
"27128","540  ","5406304","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ4ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　４階","0","0","0","0","0","0"
"27128","540  ","5406305","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ5ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　５階","0","0","0","0","0","0"
"27128","540  ","5406306","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ6ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　６階","0","0","0","0","0","0"
"27128","540  ","5406307","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ7ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　７階","0","0","0","0","0","0"
"27128","540  ","5406308","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ8ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　８階","0","0","0","0","0","0"
"27128","540  ","5406309","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ9ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　９階","0","0","0","0","0","0"
"27128","540  ","5406310","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ10ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１０階","0","0","0","0","0","0"
"27128","540  ","5406311","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ11ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１１階","0","0","0","0","0","0"
"27128","540  ","5406312","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ12ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１２階","0","0","0","0","0","0"
"27128","540  ","5406313","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ13ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１３階","0","0","0","0","0","0"
"27128","540  ","5406314","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ14ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１４階","0","0","0","0","0","0"
"27128","540  ","5406315","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ15ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１５階","0","0","0","0","0","0"
"27128","540  ","5406316","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ16ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１６階","0","0","0","0","0","0"
"27128","540  ","5406317","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ17ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１７階","0","0","0","0","0","0"
"27128","540  ","5406318","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ18ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１８階","0","0","0","0","0","0"
"27128","540  ","5406319","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ19ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　１９階","0","0","0","0","0","0"
"27128","540  ","5406320","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ20ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　２０階","0","0","0","0","0","0"
"27128","540  ","5406321","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ21ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　２１階","0","0","0","0","0","0"
"27128","540  ","5406322","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ22ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　２２階","0","0","0","0","0","0"
"27128","540  ","5406323","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ23ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　２３階","0","0","0","0","0","0"
"27128","540  ","5406324","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ24ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　２４階","0","0","0","0","0","0"
"27128","540  ","5406325","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ25ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　２５階","0","0","0","0","0","0"
"27128","540  ","5406326","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾛﾐﾏﾂｼﾀｱｲｴﾑﾋﾟｰﾋﾞﾙ26ｶｲ","大阪府","大阪市中央区","城見松下ＩＭＰビル　２６階","0","0","0","0","0","0"
"27128","542  ","5420085","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｼﾝｻｲﾊﾞｼｽｼﾞ","大阪府","大阪市中央区","心斎橋筋","0","0","1","0","0","0"
"27128","542  ","5420074","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｾﾝﾆﾁﾏｴ","大阪府","大阪市中央区","千日前","0","0","1","0","0","0"
"27128","541  ","5410055","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｾﾝﾊﾞﾁｭｳｵｳ","大阪府","大阪市中央区","船場中央","0","0","1","0","0","0"
"27128","542  ","5420084","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ｿｳｴﾓﾝﾁｮｳ","大阪府","大阪市中央区","宗右衛門町","0","0","0","0","0","0"
"27128","540  ","5400012","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾀﾆﾏﾁ","大阪府","大阪市中央区","谷町","1","0","1","0","0","0"
"27128","542  ","5420012","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾀﾆﾏﾁ","大阪府","大阪市中央区","谷町","1","0","1","0","0","0"
"27128","540  ","5400004","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾀﾏﾂｸﾘ","大阪府","大阪市中央区","玉造","0","0","1","0","0","0"
"27128","540  ","5400035","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾂﾘｶﾞﾈﾁｮｳ","大阪府","大阪市中央区","釣鐘町","0","0","1","0","0","0"
"27128","540  ","5400032","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾃﾝﾏﾊﾞｼｷｮｳﾏﾁ","大阪府","大阪市中央区","天満橋京町","0","0","0","0","0","0"
"27128","542  ","5420063","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾄｳﾍｲ","大阪府","大阪市中央区","東平","0","0","1","0","0","0"
"27128","540  ","5400028","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾄｷﾜﾏﾁ","大阪府","大阪市中央区","常盤町","0","0","1","0","0","0"
"27128","540  ","5400025","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾄｸｲﾁｮｳ","大阪府","大阪市中央区","徳井町","0","0","1","0","0","0"
"27128","542  ","5420077","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾄﾞｳﾄﾝﾎﾞﾘ","大阪府","大阪市中央区","道頓堀","1","0","1","0","0","0"
"27128","542  ","5420071","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾄﾞｳﾄﾝﾎﾞﾘ","大阪府","大阪市中央区","道頓堀","1","0","1","0","0","0"
"27128","541  ","5410045","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾄﾞｼｮｳﾏﾁ","大阪府","大阪市中央区","道修町","0","0","1","0","0","0"
"27128","542  ","5420065","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾅｶﾃﾞﾗ","大阪府","大阪市中央区","中寺","0","0","1","0","0","0"
"27128","542  ","5420076","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾅﾝﾊﾞ","大阪府","大阪市中央区","難波","0","0","1","0","0","0"
"27128","542  ","5420075","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾅﾝﾊﾞｾﾝﾆﾁﾏｴ","大阪府","大阪市中央区","難波千日前","0","0","0","0","0","0"
"27128","542  ","5420086","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾆｼｼﾝｻｲﾊﾞｼ","大阪府","大阪市中央区","西心斎橋","0","0","1","0","0","0"
"27128","542  ","5420073","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾆｯﾎﾟﾝﾊﾞｼ","大阪府","大阪市中央区","日本橋","0","0","1","0","0","0"
"27128","540  ","5400011","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾉｳﾆﾝﾊﾞｼ","大阪府","大阪市中央区","農人橋","0","0","1","0","0","0"
"27128","541  ","5410059","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾊﾞｸﾛｳﾏﾁ","大阪府","大阪市中央区","博労町","0","0","1","0","0","0"
"27128","540  ","5400007","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾊﾞﾝﾊﾞﾁｮｳ","大阪府","大阪市中央区","馬場町","0","0","0","0","0","0"
"27128","540  ","5400039","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾋｶﾞｼｺｳﾗｲﾊﾞｼ","大阪府","大阪市中央区","東高麗橋","0","0","0","0","0","0"
"27128","542  ","5420083","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾋｶﾞｼｼﾝｻｲﾊﾞｼ","大阪府","大阪市中央区","東心斎橋","0","0","1","0","0","0"
"27128","541  ","5410046","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾋﾗﾉﾏﾁ","大阪府","大阪市中央区","平野町","0","0","1","0","0","0"
"27128","541  ","5410051","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾋﾞﾝｺﾞﾏﾁ","大阪府","大阪市中央区","備後町","0","0","1","0","0","0"
"27128","541  ","5410044","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾌｼﾐﾏﾁ","大阪府","大阪市中央区","伏見町","0","0","1","0","0","0"
"27128","540  ","5400036","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾌﾅｺｼﾁｮｳ","大阪府","大阪市中央区","船越町","0","0","1","0","0","0"
"27128","540  ","5400006","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾎｳｴﾝｻﾞｶ","大阪府","大阪市中央区","法円坂","0","0","1","0","0","0"
"27128","541  ","5410053","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾎﾝﾏﾁ","大阪府","大阪市中央区","本町","0","0","1","0","0","0"
"27128","540  ","5400029","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾎﾝﾏﾁﾊﾞｼ","大阪府","大阪市中央区","本町橋","0","0","0","0","0","0"
"27128","542  ","5420067","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾏﾂﾔﾏﾁ","大阪府","大阪市中央区","松屋町","0","0","0","0","0","0"
"27128","540  ","5400017","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾏﾂﾔﾏﾁｽﾐﾖｼ","大阪府","大阪市中央区","松屋町住吉","0","0","0","0","0","0"
"27128","541  ","5410058","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾐﾅﾐｷｭｳﾎｳｼﾞﾏﾁ","大阪府","大阪市中央区","南久宝寺町","0","0","1","0","0","0"
"27128","540  ","5400024","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾐﾅﾐｼﾝﾏﾁ","大阪府","大阪市中央区","南新町","0","0","1","0","0","0"
"27128","542  ","5420081","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾐﾅﾐｾﾝﾊﾞ","大阪府","大阪市中央区","南船場","0","0","1","0","0","0"
"27128","541  ","5410054","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾐﾅﾐﾎﾝﾏﾁ","大阪府","大阪市中央区","南本町","0","0","1","0","0","0"
"27128","540  ","5400003","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾓﾘﾉﾐﾔﾁｭｳｵｳ","大阪府","大阪市中央区","森ノ宮中央","0","0","1","0","0","0"
"27128","540  ","5400027","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾔﾘﾔﾏﾁ","大阪府","大阪市中央区","鎗屋町","0","0","1","0","0","0"
"27128","540  ","5400014","ｵｵｻｶﾌ","ｵｵｻｶｼﾁｭｳｵｳｸ","ﾘｭｳｿﾞｳｼﾞﾁｮｳ","大阪府","大阪市中央区","龍造寺町","0","0","0","0","0","0"
"27141","590  ","5900000","ｵｵｻｶﾌ","ｻｶｲｼｻｶｲｸ","","大阪府","堺市堺区","","0","0","0","0","0","0"
"27141","590  ","5900012","ｵｵｻｶﾌ","ｻｶｲｼｻｶｲｸ","ｱｻｶﾔﾏﾁｮｳ","大阪府","堺市堺区","浅香山町","0","0","1","0","0","0"
"27141","590  ","5900809","ｵｵｻｶﾌ","ｻｶｲｼｻｶｲｸ","ｱｻﾋｶﾞｵｶｷﾀﾏﾁ","大阪府","堺市堺区","旭ヶ丘北町","0","0","1","0","0","0"
"27141","590  ","5900808","ｵｵｻｶﾌ","ｻｶｲｼｻｶｲｸ","ｱｻﾋｶﾞｵｶﾅｶﾏﾁ","大阪府","堺市堺区","旭ヶ丘中町","0","0","1","0","0","0"
"27141","590  ","5900807","ｵｵｻｶﾌ","ｻｶｲｼｻｶｲｸ","ｱｻﾋｶﾞｵｶﾐﾅﾐﾏﾁ","大阪府","堺市堺区","旭ヶ丘南町","0","0","1","0","0","0"
"27141","590  ","5900055","ｵｵｻｶﾌ","ｻｶｲｼｻｶｲｸ","ｱｻﾋﾄﾞｵﾘ","大阪府","堺市堺区","旭通","0","0","0","0","0","0"
"27141","590  ","5900926","ｵｵｻｶﾌ","ｻｶｲｼｻｶｲｸ","ｱﾔﾉﾁｮｳﾆｼ","大阪府","堺市堺区","綾之町西","0","0","1","0","0","0"
"27141","590  ","5900925","ｵｵｻｶﾌ","ｻｶｲｼｻｶｲｸ","ｱﾔﾉﾁｮｳﾋｶﾞｼ","大阪府","堺市堺区","綾之町東","0","0","1","0","0","0"
